,skew_put_minus_call,term_structure_inversion,liquidity_flag,short_interest,returns_5d,drawdown
,,,,,,
Date,,,,,,
2017-03-28,,,123464583.0,,0.016806722689075793,-0.09602954755309323
2017-03-29,,,117091031.0,,-0.006754881095586196,-0.09896751447997987
2017-03-30,,,119056535.0,,0.02157064151648136,-0.08167548056744733
2017-03-31,,,118944959.0,,0.013585186563692231,-0.08562075044069495
2017-04-03,,,116589615.0,,0.0012009237875287848,-0.09023755561151692
2017-04-04,,,166109943.0,,-0.06416566069272922,-0.15403340888105432
2017-04-05,,,179862847.0,,-0.06810136016396495,-0.1603290522958113
2017-04-06,,,184933911.0,,-0.07897623400365616,-0.1542012927054478
2017-04-07,,,185006343.0,,-0.07894978426512445,-0.15781079492990857
2017-04-10,,,193227279.0,,-0.09789629082856621,-0.17929992445227916
2017-04-11,,,159822871.0,,-0.026394125818614778,-0.17636195752539252
2017-04-12,,,146469791.0,,-0.0271918424472658,-0.18316125241333003
2017-04-13,,,143016399.0,,-0.05230250099245737,-0.19843868043314028
2017-04-14,,,,,-0.048240805342370185,
2017-04-17,,,,,0.014933006034570928,-0.16704440527155207
2017-04-18,,,,,0.011924174480228311,-0.16654075379837152
2017-04-19,,,,,0.024355153632720228,-0.16326701922269793
2017-04-20,,,,,0.06042517541103787,-0.15000419709560986
2017-04-21,,,102804343.0,,0.06482354173211857,-0.14647863678334605
2017-04-24,,,94140207.0,,0.037488662702811704,-0.13581801393435744
2017-04-25,,,97635231.0,,0.0548897169906335,-0.12079241165113741
2017-04-26,,,96224023.0,,0.0435393258426966,-0.12683622932930416
2017-04-27,,,92735815.0,,0.04325498716176179,-0.11323763955342903
2017-04-28,,,94227007.0,,0.025767112509834877,-0.12448585578779492
2017-05-01,,,91411759.0,,0.03584264205925214,-0.10484344833375314
2017-05-02,,,98878639.0,,-0.012029788046591494,-0.13136909258792906
2017-05-03,,,101366679.0,,0.0022111132474524897,-0.12490556534877861
2017-05-04,,,95058719.0,,-0.01694433926542982,-0.12826324183664906
2017-05-05,,,88792759.0,,-0.0042186001917545735,-0.12817929992445232
2017-05-08,,,92512071.0,,-0.03629032258064524,-0.13732896835389918
2017-05-09,,,105784239.0,,-0.005218399690761544,-0.13590195584655418
2017-05-10,,,196719239.0,,0.1634532374100719,0.0
2017-05-11,,,273060199.0,,0.2181030332209919,0.0
2017-05-12,,,308378679.0,,0.23136915077989606,0.0
2017-05-15,,,339052175.0,,0.3068989004573319,0.0
2017-05-16,,,343443895.0,,0.3290266174470564,0.0
2017-05-17,,,294363431.0,,0.053013438865529006,-0.06644251151231628
2017-05-18,,,258592191.0,,0.05193675889328064,-0.027337182954462302
2017-05-19,,,261221575.0,,0.06341387129564469,-0.005920619837731178
2017-05-22,,,244987639.0,,0.03417467053830703,0.0
2017-05-23,,,228110943.0,,0.001608069585556704,-0.013462922966162805
2017-05-24,,,205335063.0,,0.08495145631067946,-0.002375809935205253
2017-05-25,,,180843503.0,,0.03900202900728944,-0.004607631389488831
2017-05-26,,,167626935.0,,0.04294117647058826,0.0
2017-05-29,,,,,0.021166306695464376,
2017-05-30,,,,,0.05721374881412844,0.0
2017-05-31,,,,,0.041711770224435396,-0.0035894250017256546
2017-06-01,,,,,0.044119774338203355,-0.003520397597846392
2017-06-02,,,,,0.012690355329949332,-0.008490370677158743
2017-06-05,,,177427191.0,,0.04349971799210395,0.0
2017-06-06,,,165734503.0,,0.01704976875819697,-0.004526721167488645
2017-06-07,,,149191023.0,,0.033044683062002145,0.0
2017-06-08,,,173270215.0,,0.1079246328622887,0.0
2017-06-09,,,314762127.0,,0.0414926204399888,-0.06464924346629974
2017-06-12,,,368968319.0,,0.01324234848996686,-0.062335875953482556
2017-06-13,,,408843903.0,,0.027555314239174677,-0.05339502313367506
2017-06-14,,,430986279.0,,0.017435622317596655,-0.05139427285231957
2017-06-15,,,418802679.0,,-0.04733024884331627,-0.04733024884331627
2017-06-16,,,311199087.0,,0.013502673796791376,-0.052019507315243185
2017-06-19,,,255166263.0,,0.04900980196039195,-0.01638114292859827
2017-06-20,,,225200167.0,,0.03758256274768823,-0.017819182193322458
2017-06-21,,,208450375.0,,0.05108093857105178,-0.0029386019757409176
2017-06-22,,,193104471.0,,0.03937783028155151,-0.009816181067900498
2017-06-23,,,205467495.0,,0.014575913467880008,-0.03820182568463182
2017-06-26,,,216906647.0,,-0.032862954487668405,-0.04870576466174814
2017-06-27,,,214990863.0,,-0.06690432236297661,-0.08353132424659249
2017-06-28,,,229650383.0,,-0.04841035931523163,-0.051206702513442504
2017-06-29,,,252526207.0,,-0.07381448506661614,-0.08290608978366887
2017-06-30,,,219283263.0,,-0.06026132743938106,-0.09616106039764916
2017-07-03,,,208459559.0,,-0.08425895497863956,-0.12886082280855315
2017-07-04,,,,,-0.04946104516305083,
2017-07-05,,,,,-0.05733113673805612,-0.10560210078779542
2017-07-06,,,,,-0.02181619852740646,-0.10291359259722388
2017-07-07,,,,,0.015218594355284942,-0.08240590221333
2017-07-10,,,,,0.1031364386707816,-0.0390146304864325
2017-07-11,,,175431551.0,,0.11878274599870808,-0.025384519194698085
2017-07-12,,,184871823.0,,0.13603635092624966,0.0
2017-07-13,,,207542311.0,,0.11952885419570647,-0.011568518860378019
2017-07-14,,,210113231.0,,0.12394385391114748,0.0
2017-07-17,,,204693463.0,,0.06864020819778793,-0.004243710215216745
2017-07-18,,,206191407.0,,0.0646651270207852,0.0
2017-07-19,,,185960647.0,,0.015937480770414236,-0.005181971559411802
2017-07-20,,,158452807.0,,0.0427690966818155,0.0
2017-07-21,,,157536071.0,,0.019096695968475075,0.0
2017-07-24,,,147893127.0,,0.011567732115677076,-0.011600237953599102
2017-07-25,,,140677567.0,,-0.003675584478187499,-0.016359309934562694
2017-07-26,,,143421639.0,,0.01308298001211372,-0.004997025580011916
2017-07-27,,,147541327.0,,-0.03438805970149261,-0.03783462224866152
2017-07-28,,,139269055.0,,-0.022070196311719137,-0.022070196311719137
2017-07-31,,,137708327.0,,-0.02190791453505847,-0.03325401546698381
2017-08-01,,,135136215.0,,-0.005201088599939396,-0.021475312314098605
2017-08-02,,,127686543.0,,-0.017158914265215763,-0.022070196311719137
2017-08-03,,,114951207.0,,0.029306294052182436,-0.009637120761451512
2017-08-04,,,119712983.0,,0.017154328122148454,-0.005294467578822015
2017-08-07,,,123511607.0,,0.060550119992615725,0.0
2017-08-08,,,139572439.0,,0.03532129612742407,-0.011894400928343374
2017-08-09,,,143955407.0,,0.046961494008151305,-0.0013925152306354383
2017-08-10,,,185305143.0,,-0.010451705910619835,-0.044154337104728714
2017-08-11,,,225130455.0,,-0.0672806650319957,-0.09509718595880468
2017-08-14,,,243666415.0,,-0.022918479837539918,-0.022918479837539918
2017-08-15,,,236192271.0,,-0.019495008807985936,-0.031157528285465586
2017-08-16,,,234749511.0,,-0.04043925396548709,-0.04177545691906004
2017-08-17,,,195867183.0,,-0.019849459754765153,-0.06312735712213524
2017-08-18,,,156461895.0,,0.035521928699666416,-0.06295329271830585
2017-08-21,,,133312135.0,,-0.05492874109263657,-0.07658833768494344
2017-08-22,,,123939295.0,,-0.026530123368068148,-0.05686103858427616
2017-08-23,,,126797527.0,,0.003935815924916541,-0.03800406150275604
2017-08-24,,,124749831.0,,0.02303833529448185,-0.04154337104728756
2017-08-25,,,115555887.0,,0.014303405572755556,-0.049550333623440634
2017-08-28,,,109152655.0,,0.03656927426955714,-0.04281984334203648
2017-08-29,,,105672447.0,,0.013226699477083992,-0.044386422976501305
2017-08-30,,,97925183.0,,-0.0007237635705668044,-0.03870031911807359
2017-08-31,,,110485783.0,,0.02572794963375502,-0.016884247171453426
2017-09-01,,,111555439.0,,0.04059581222147601,-0.01096605744125323
2017-09-04,,,,,0.03327877795962908,
2017-09-05,,,,,0.007346690953248469,-0.037365825355381355
2017-09-06,,,,,0.0007846450989859033,-0.037946040034812833
2017-09-07,,,,,-0.01687913125590168,-0.03347838700319106
2017-09-08,,,,,-0.039716062419335896,-0.0502465912387583
2017-09-11,,,121735975.0,,-0.008565059251437357,-0.0194371917609516
2017-09-12,,,108735543.0,,0.02230124766439623,-0.01589788221642008
2017-09-13,,,115037727.0,,0.027501356974850788,-0.011488250652741505
2017-09-14,,,126324879.0,,0.016928802977548285,-0.017116333043225906
2017-09-15,,,167159791.0,,0.10031156454273327,0.0
2017-09-18,,,202879615.0,,0.10976331360946756,0.0
2017-09-19,,,222461447.0,,0.10459288957019042,-0.0010663822980537807
2017-09-20,,,230722335.0,,0.09080237130950297,-0.009117568648360441
2017-09-21,,,251798767.0,,0.06706021251475791,-0.03620367901892818
2017-09-22,,,209154479.0,,-0.006162900449725228,-0.045587843241802206
2017-09-25,,,187808495.0,,-0.0882431351639561,-0.0882431351639561
2017-09-26,,,193000007.0,,-0.08214571657325853,-0.08312450013329764
2017-09-27,,,192767991.0,,-0.05440163581575541,-0.06302319381498256
2017-09-28,,,165929591.0,,-0.02810356273511838,-0.06328978938949603
2017-09-29,,,173445935.0,,-0.0012849162011172588,-0.04681418288456407
2017-10-02,,,150252807.0,,0.04678362573099393,-0.045587843241802206
2017-10-03,,,120913367.0,,0.04309141660851368,-0.043615035990402395
2017-10-04,,,107134575.0,,0.029249416718829968,-0.03561716875499865
2017-10-05,,,104202447.0,,0.028973132969034587,-0.036150359904025486
2017-10-06,,,89051495.0,,0.014152262683895467,-0.033324446814182895
2017-10-09,,,93487271.0,,0.03569832402234652,-0.011516928818981476
2017-10-10,,,120121271.0,,0.05329765289624788,0.0
2017-10-11,,,122682799.0,,0.05567534693426235,0.0
2017-10-12,,,127326615.0,,0.056757205288488155,0.0
2017-10-13,,,136718631.0,,0.07330391616105913,0.0
2017-10-16,,,132683007.0,,0.06764118884513715,0.0
2017-10-17,,,109106551.0,,0.04668395702111883,-0.0009094124185318186
2017-10-18,,,110040759.0,,0.03477532209070899,-0.0017683019249229437
2017-10-19,,,113798119.0,,0.03543945977071661,-0.0006567978578284617
2017-10-20,,,112017391.0,,0.011871113623516116,-0.005203859950487444
2017-10-23,,,109155175.0,,-0.0066185014904258654,-0.0066185014904258654
2017-10-24,,,107284639.0,,0.004702907711757298,0.0
2017-10-25,,,121872447.0,,-0.019840064783885003,-0.025266760620092588
2017-10-26,,,111120975.0,,-0.010667340748230614,-0.015049325548620929
2017-10-27,,,118442551.0,,0.025190452006094377,0.0
2017-10-30,,,123275383.0,,0.03672057776421522,0.0
2017-10-31,,,128540399.0,,0.04092007247835738,0.0
2017-11-01,,,115499367.0,,0.06991634823918202,0.0
2017-11-02,,,116878935.0,,0.05237876232817218,-0.0060810810810809635
2017-11-03,,,106571727.0,,0.03383533141781436,0.0
2017-11-06,,,102020279.0,,0.02840463108320246,0.0
2017-11-07,,,101634351.0,,0.025240558967167814,0.0
2017-11-08,,,101343031.0,,0.009459459459459474,-0.013535820402773124
2017-11-09,,,133538671.0,,-0.0030105856074585935,-0.03164646512285996
2017-11-10,,,172412703.0,,0.03569888351142847,0.0
2017-11-13,,,180772079.0,,0.014310928779277754,-0.01623947441473117
2017-11-14,,,186556335.0,,0.010140074517756892,-0.009068196539280149
2017-11-15,,,189538631.0,,0.003920443679479968,-0.028500046266308865
2017-11-16,,,160200287.0,,0.030635106175725735,-0.02095863791986674
2017-11-17,,,127692775.0,,-0.022115295641713772,-0.022115295641713772
2017-11-20,,,123334983.0,,0.006819357569486817,-0.009530859628018806
2017-11-21,,,115168783.0,,0.00873097394714728,-0.00041639677986493595
2017-11-22,,,108007583.0,,0.02357367368320773,-0.005598223373739386
2017-11-23,,,,,0.015689239638958297,
2017-11-24,,,,,0.02649507948523855,0.0
2017-11-27,,,,,0.0002802690582959233,-0.012997787610619427
2017-11-28,,,,,-0.024716500809997655,-0.02880715339233042
2017-11-29,,,,,-0.0861210626715675,-0.09467182890855463
2017-11-30,,,174733199.0,,-0.06616107569906471,-0.074898598820059
2017-12-01,,,200665215.0,,-0.08886430678466084,-0.08886430678466084
2017-12-04,,,227358903.0,,-0.12832726253852622,-0.1396570796460177
2017-12-05,,,252810983.0,,-0.10901238669261071,-0.134679203539823
2017-12-06,,,213968751.0,,-0.03645249974544351,-0.12767330383480835
2017-12-07,,,196537447.0,,-0.043445767525285284,-0.11509033923303835
2017-12-08,,,185879687.0,,-0.031313233508700966,-0.11739491150442483
2017-12-11,,,153110023.0,,0.04285867352405437,-0.10278392330383479
2017-12-12,,,121316047.0,,0.016512197720251365,-0.12039085545722716
2017-12-13,,,122144383.0,,-0.016273908908379986,-0.14186946902654884
2017-12-14,,,119223823.0,,-0.02875149747382688,-0.14053281710914467
2017-12-15,,,142746551.0,,0.00036555433704088536,-0.11707227138643084
2017-12-18,,,148298463.0,,0.01664440563032965,-0.08785029498525088
2017-12-19,,,147763839.0,,0.027614755816390835,-0.09610066371681414
2017-12-20,,,136522999.0,,0.057041572671608254,-0.09292035398230092
2017-12-21,,,127929815.0,,0.05051750951895739,-0.09711467551622432
2017-12-22,,,102689711.0,,0.019367300062643755,-0.09997234513274333
2017-12-25,,,,,-0.013289540171803838,
2017-12-26,,,,,0.0067819081127937775,-0.08997050147492636
2017-12-27,,,,,0.0018800813008128525,-0.09121497050147509
2017-12-28,,,,,0.007708407779876358,-0.09015486725663735
